order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,product_category_name,product_name_length,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,seller_zip_code_prefix,seller_city,seller_state,day_of_week_int,hour,month,year,date,delivery_time,simplified_category,month_year,review_comment_message_clean,review_comment_message_tokens,review_comment_message_clean_sentiment
fd7b5df31b1135f945600a23960438aa,dc17b8c70dee39149c5b8ec131a365e4,delivered,2018-04-17 18:32:24,2018-04-17 18:51:42,2018-04-24 17:39:08,2018-05-09 20:12:03,2018-05-14 00:00:00,1,43423cdffde7fda63d0414ed38c11a73,b1fc4f64df5a0e8b6913ab38803c57a9,2018-04-23 18:51:42,87.67,17.19,1,credit_card,2,104.86,9d6384fd045f6e837d2346c5cc165b71,1,Prazo de entrega muito lo,"Tive problema em receber o produto!
Embalagem violada, tive que ir até os Correios para retirar o produto!",2018-05-10 00:00:00,2018-05-11 15:06:45,relogios_presentes,41.0,1159.0,4.0,350.0,16.0,14.0,11.0,07bd3d18ecba2420a8934b34a26f157a,37950,sao sebastiao do paraiso,MG,24440,sao goncalo,RJ,2,18,4,2018,2018-04,22.0,relogios_presentes,2018-04,problema receber produto embalagem violada ir correios retirar produto,"['problema', 'receber', 'produto', 'embalagem', 'violada', 'ir', 'correios', 'retirar', 'produto']",Neutral
e57c5c4eb04e271f8cb3de347b910287,4490fd213fb26eb6d996653707721726,delivered,2018-07-31 15:42:30,2018-07-31 17:00:17,2018-07-31 15:50:00,2018-08-08 00:08:45,2018-08-17 00:00:00,1,867901d7e8488fb97f1fb538c09d476e,fadb07c842a2aef5d5a676b85f220e71,2018-08-02 16:31:56,79.99,34.32,1,credit_card,5,114.31,ef64d2afe11733782afb24ae961591c6,5,Otimo produto,A entrega mais uma vez ocorreu antes do prazo e o produto e otimo,2018-08-09 00:00:00,2018-08-09 12:39:22,utilidades_domesticas,49.0,442.0,3.0,6750.0,35.0,26.0,25.0,bb236796f6b27d12eecf6466717aa4a0,88780,imbituba,SC,15052,sao jose do rio preto,SP,2,15,7,2018,2018-07,7.0,utilidades_domesticas,2018-07,entrega vez ocorreu antes prazo produto otimo,"['entrega', 'vez', 'ocorreu', 'antes', 'prazo', 'produto', 'otimo']",Neutral
4fb04008f96cb74d5bd6bbc8600cb3fa,86cc0af6acddf198ff26add9318add1d,delivered,2018-06-23 15:36:52,2018-06-23 15:56:01,2018-06-26 11:36:00,2018-06-29 14:26:45,2018-07-13 00:00:00,1,4534bceddbf90ce5876ec482cc5c74d2,d91fb3b7d041e83b64a00a3edfb37e4f,2018-06-28 15:56:01,16.3,7.87,1,credit_card,1,24.17,b08ba3751b75580d2441b573f88def85,3,DIFERENTE DO ANUNCIADO,"NO ANUNCIO DIZIA SER AMBOS OS LADOS IGUAIS POREM O MATERIAL TEM LADOS DIFERENTES, OU SEJA, UM LADO MAIOR E O OUTRO LADO MENOR.",2018-06-30 00:00:00,2018-07-02 11:15:26,eletrodomesticos,60.0,215.0,1.0,200.0,18.0,8.0,13.0,9bffb252d8d222cbc853b4f36773d42d,13920,pedreira,SP,11704,praia grande,SP,6,15,6,2018,2018-06,5.0,other,2018-06,anuncio dizia ambos lados iguais porem material lados diferentes lado maior outro lado menor,"['anuncio', 'dizia', 'ambos', 'lados', 'iguais', 'porem', 'material', 'lados', 'diferentes', 'lado', 'maior', 'outro', 'lado', 'menor']",Neutral
00c763284c0056eed753352f5559ff0a,0bbbcba4fb2d97e129f2f2622d82eabc,delivered,2018-05-31 23:51:24,2018-06-01 00:10:44,2018-06-01 14:42:00,2018-06-13 15:34:39,2018-07-04 00:00:00,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-06-11 00:10:44,79.9,14.65,1,credit_card,6,94.55,41169625beb2255f7230003614931654,4,****,nada a declarar por enquanto.,2018-06-14 00:00:00,2018-06-18 14:10:59,cama_mesa_banho,54.0,245.0,1.0,1383.0,50.0,10.0,40.0,521af0bcb7fe9f806c95e09422b38a43,9760,sao bernardo do campo,SP,14940,ibitinga,SP,4,23,5,2018,2018-05,12.0,cama_mesa_banho,2018-05,nada declarar enquanto,"['nada', 'declarar', 'enquanto']",Neutral
003cc6161d7a2593f2525cce0c330d32,7d9802889236ab8fc541bfb438978cd7,delivered,2018-08-03 19:33:35,2018-08-03 20:04:14,2018-08-06 15:02:00,2018-08-07 11:32:11,2018-08-08 00:00:00,1,fadc89c2a60ff96b18827644074dfd70,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-08-07 20:04:14,85.0,12.9,1,credit_card,4,97.9,4910a0d41fca570cb921f0090ed5c4f8,5,Muito rápido a entrega! ,Amei o conj! Foi entregue rápido! O conj é perfeito ,2018-08-08 00:00:00,2018-08-08 22:10:40,utilidades_domesticas,52.0,827.0,1.0,1800.0,30.0,30.0,30.0,0c35f915ac95c942a535a99bc22524a8,2722,sao paulo,SP,13920,pedreira,SP,5,19,8,2018,2018-08,3.0,utilidades_domesticas,2018-08,amei conj entregue rápido conj perfeito,"['amei', 'conj', 'entregue', 'rápido', 'conj', 'perfeito']",Neutral
9cbbee2d6fc84610e720368c09517556,8a067839d9b32272550844562ec03d14,delivered,2018-04-04 16:51:45,2018-04-06 03:28:37,2018-04-07 01:22:12,2018-05-03 14:48:31,2018-04-30 00:00:00,1,845f006b4e362c371735a9a64f6a52b8,59b22a78efb79a4797979612b885db36,2018-04-12 03:28:37,489.0,84.51,1,boleto,1,573.51,7682a15a6ab56ee9d11691344b85767a,5,super recomendado,Excelente satisfação,2018-05-04 00:00:00,2018-05-21 13:21:29,construcao_ferramentas_construcao,60.0,183.0,6.0,11400.0,44.0,38.0,44.0,b24339384ad7bed4f7d051b9499f6b83,19063,presidente prudente,SP,38414,uberlandia,MG,3,16,4,2018,2018-04,28.0,other,2018-04,excelente satisfação,"['excelente', 'satisfação']",Neutral
eae7cb46499add9ed7ea74952c040ddb,d827e5a01164c0de3239a95cb12774c9,delivered,2018-05-01 22:49:22,2018-05-01 23:12:25,2018-05-03 16:30:00,2018-05-10 18:06:59,2018-05-23 00:00:00,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-07 23:12:25,99.9,0.0,1,credit_card,2,99.9,47c4764acf36fe2ed47d3f73aa812ee5,5,Boa loja,"Boa loja, produto entregue no prazo.",2018-05-11 00:00:00,2018-05-13 23:46:53,relogios_presentes,33.0,523.0,3.0,584.0,16.0,11.0,13.0,ede8003b97c343793f5b19e2bf00bf5a,8062,sao paulo,SP,14050,ribeirao preto,SP,2,22,5,2018,2018-05,8.0,relogios_presentes,2018-05,boa loja produto entregue prazo,"['boa', 'loja', 'produto', 'entregue', 'prazo']",Neutral
373050e6af734517549f69f888763324,e51521843de8135ca5c2aebd76299469,delivered,2018-05-10 22:39:19,2018-05-10 22:57:32,2018-05-14 14:51:00,2018-05-18 14:51:44,2018-05-29 00:00:00,1,b8dabeb598db5ace52983a669b90238e,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-05-17 22:57:32,72.0,17.41,1,credit_card,3,89.41,2ec7e82c6fa07e9f43fdabf77d147afc,5,10,Ótimo com tinua assim que vai ter cliente por muito tempo ,2018-05-19 00:00:00,2018-05-21 11:27:58,utilidades_domesticas,53.0,541.0,1.0,4850.0,30.0,30.0,30.0,2e2184d1356da6b014de1af7efb0f093,13880,vargem grande do sul,SP,13920,pedreira,SP,4,22,5,2018,2018-05,7.0,utilidades_domesticas,2018-05,ótimo tinua assim vai ter cliente tempo,"['ótimo', 'tinua', 'assim', 'vai', 'ter', 'cliente', 'tempo']",Neutral
9ddb3509f5be4a428dd17530849d4d25,64e37599865347bc3329d0d79faa8c4d,delivered,2018-08-13 21:56:21,2018-08-14 04:24:19,2018-08-14 11:23:00,2018-08-16 21:31:57,2018-08-22 00:00:00,1,6c8b2975a4a05d1f36948b20753b29ca,955fee9216a65b617aa5c0531780ce60,2018-08-16 04:24:19,50.0,11.37,1,boleto,1,61.37,21763a519e820c49b0388bb0944214fc,5,Bom,"Dentro das expectativas, conforme anunciado",2018-08-17 00:00:00,2018-08-18 01:35:14,ferramentas_jardim,47.0,895.0,9.0,1500.0,45.0,10.0,35.0,1b6d29725255a77667a8c639eeb4ccc0,13480,limeira,SP,4782,sao paulo,SP,1,21,8,2018,2018-08,2.0,ferramentas_jardim,2018-08,dentro expectativas conforme anunciado,"['dentro', 'expectativas', 'conforme', 'anunciado']",Neutral
8dbc85d1447242f3b127dda390d56e19,3d979689f636322c62418b6346b1c6d2,delivered,2018-06-22 12:23:19,2018-06-22 12:36:36,2018-06-22 13:00:00,2018-07-06 01:08:30,2018-07-17 00:00:00,1,259037a6a41845e455183f89c5035f18,c72de06d72748d1a0dfb2125be43ba63,2018-06-28 12:36:36,4590.0,91.78,1,credit_card,8,4681.78,5740810e4d16fe8fc6a1b959558f63a5,5,Satisfeito,Cumpriu o prometido,2018-07-06 00:00:00,2018-07-06 21:30:22,pcs,55.0,1710.0,2.0,2900.0,35.0,10.0,40.0,48e1ac109decbb87765a3eade6854098,58038,joao pessoa,PB,46430,guanambi,BA,5,12,6,2018,2018-06,13.0,other,2018-06,cumpriu prometido,"['cumpriu', 'prometido']",Neutral
35feb4a5e2fa951053a5bf703cd631ef,4a958cac8a69ccf43953b9309bf8b762,delivered,2018-08-08 14:13:58,2018-08-08 14:25:17,2018-08-08 15:47:00,2018-08-14 00:02:49,2018-08-27 00:00:00,1,3319ec949aa117693a4d6fd941858af9,02f5837340d7eb4f653d676c7256523a,2018-08-14 14:25:17,115.99,22.11,1,credit_card,4,138.1,349b2ea1c32a2318bad2aff4c8c8e4e3,5,Ssrisfeita,Entrega antes do prazo!,2018-08-15 00:00:00,2018-08-15 06:07:15,malas_acessorios,36.0,468.0,1.0,1200.0,40.0,22.0,30.0,486ffc689e774a45f98f9a10f369a65d,13031,campinas,SP,80620,curitiba,PR,3,14,8,2018,2018-08,5.0,other,2018-08,entrega antes prazo,"['entrega', 'antes', 'prazo']",Neutral
2386b5c23a2a5a08397fa987f56b8fde,96c229cbb643f30d2ae506bf19d627f3,delivered,2018-08-07 23:50:47,2018-08-08 00:55:22,2018-08-10 15:00:00,2018-08-21 21:41:37,2018-08-13 00:00:00,1,c5c66926b3f964b8cf9e7dfb1150d13e,921323538c9f1c4e816f2720eac02bea,2018-08-13 00:55:22,25.99,7.44,1,credit_card,1,33.43,22fffb924a0dc1d48e94a98e4ca32dc7,1,Nao recebi o produto,Espero ainda receber o produto🙏🏻,2018-08-16 00:00:00,2018-08-17 11:39:57,esporte_lazer,41.0,128.0,1.0,200.0,21.0,9.0,13.0,e380b7dea2cb0665852a123ae720515a,8735,mogi das cruzes,SP,1319,sao paulo,SP,2,23,8,2018,2018-08,13.0,esporte_lazer,2018-08,espero ainda receber produto🙏🏻,"['espero', 'ainda', 'receber', 'produto🙏🏻']",Neutral
4cce769b9c107aa99a5418c1104e0a17,39971a351f2ce2a0fea4be0373b807a3,delivered,2018-05-11 11:23:55,2018-05-11 11:37:33,2018-05-11 15:16:00,2018-05-14 22:19:45,2018-05-30 00:00:00,1,d9bdf643d95cb89844c0da1a0df1d16e,289cdb325fb7e7f891c38608bf9e0962,2018-05-17 11:37:33,119.0,13.95,1,credit_card,5,132.95,3b80ed38e0b25a2e0ca56490945fad51,5,Otimo,Produto conforme anunciado. Entrega rapidissima.,2018-05-15 00:00:00,2018-05-21 10:54:29,perfumaria,39.0,572.0,1.0,475.0,20.0,9.0,14.0,b3e7988c2d227cb7c82430c912ef60ae,38010,uberaba,MG,31570,belo horizonte,SP,5,11,5,2018,2018-05,3.0,perfumaria,2018-05,produto conforme anunciado entrega rapidissima,"['produto', 'conforme', 'anunciado', 'entrega', 'rapidissima']",Neutral
7423b365e39a6b080541c58ce5978e0c,0d83fc0ae0bf9c3788d38a12afd5c36f,delivered,2018-04-28 01:01:52,2018-05-01 06:13:23,2018-05-02 11:06:00,2018-05-24 11:48:38,2018-05-23 00:00:00,1,9d4a7bc5b3d2011e781e3e877ed1281f,850f4f8af5ea87287ac68de36e29107f,2018-05-07 06:13:23,59.99,12.86,1,boleto,1,72.85,0f676efdf419720927d3b19b1e4f2fdd,5,Produto maravilhoso,"Atendimento espetacular. Tive problemas com o correio local, não com a empresa do produto.... A empresa se desdobrou e recebi meu produto 4 dias depois da devolução do correio.., nota dez pra vcs.",2018-05-25 00:00:00,2018-05-25 18:43:11,brinquedos,19.0,699.0,2.0,300.0,20.0,5.0,15.0,9eafb0c385418d888afa898ae60700d5,19880,candido mota,SP,4367,sao paulo,SP,6,1,4,2018,2018-04,26.0,brinquedos,2018-04,atendimento espetacular problemas correio local empresa produto empresa desdobrou recebi produto 4 dias devolução correio nota dez pra vcs,"['atendimento', 'espetacular', 'problemas', 'correio', 'local', 'empresa', 'produto', 'empresa', 'desdobrou', 'recebi', 'produto', '4', 'dias', 'devolução', 'correio', 'nota', 'dez', 'pra', 'vcs']",Neutral
ad35e12cac3d10509e40885edfbc33d9,d480066851e79ce3e97c6a9e7e1473c3,delivered,2018-08-15 20:21:46,2018-08-15 20:35:11,2018-08-16 16:05:00,2018-08-18 16:08:38,2018-08-20 00:00:00,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-08-17 20:31:03,78.0,7.81,1,credit_card,4,85.81,db892fddc38627d7fbf3319602202899,4,Recomendo.,"Produto atende o esperado.
Entregue antes do prazo.",2018-08-19 00:00:00,2018-08-21 21:16:55,relogios_presentes,59.0,319.0,4.0,250.0,16.0,2.0,20.0,690f1daf39d150896d05b876490b6fc5,2849,sao paulo,SP,5849,sao paulo,SP,3,20,8,2018,2018-08,2.0,relogios_presentes,2018-08,produto atende esperado entregue antes prazo,"['produto', 'atende', 'esperado', 'entregue', 'antes', 'prazo']",Neutral
09903fb2d8388ac463b7c269c099b6cb,8f1a32257a013ab264c572e0b3ed01c4,delivered,2018-06-12 20:30:43,2018-06-12 21:04:01,2018-06-18 09:51:00,2018-06-24 13:18:29,2018-07-13 00:00:00,1,8e96968cb84d255da9c325f3906909ad,1bb2bdb95f4841f1bba2c0d2cd83d3c9,2018-06-20 21:04:01,14.95,16.4,1,credit_card,1,31.35,89e8a0f05925c8c7d44291cc9fca1dff,5,Correto,Conforme o esperado,2018-06-25 00:00:00,2018-06-27 16:29:05,livros_tecnicos,63.0,1269.0,1.0,400.0,33.0,6.0,22.0,1f692e0c3081b4bcdb48b8b84e2359da,88101,sao jose,SC,1257,sao paulo,SP,2,20,6,2018,2018-06,11.0,other,2018-06,conforme esperado,"['conforme', 'esperado']",Neutral
bb8f873e2d4e898546ba92f7febc7b34,50b8c8be62013d9544bb456ade24e2dd,delivered,2018-06-18 11:33:07,2018-06-20 02:55:39,2018-06-20 20:11:00,2018-06-21 17:58:28,2018-07-05 00:00:00,1,bebd360fe73dc670fd6439e9b943ceb7,966cb4760537b1404caedd472cc610a5,2018-06-27 02:55:39,797.0,18.65,1,boleto,1,815.65,6ea3237d4ad737712b24994da700fb76,5,Ótima,Perfeito....chegou antes do prazo.....,2018-06-22 00:00:00,2018-06-22 21:34:48,relogios_presentes,31.0,948.0,2.0,250.0,19.0,14.0,19.0,707e3ae26b58fcee0b10ef1185c1ec39,4807,sao paulo,SP,9920,diadema,SP,1,11,6,2018,2018-06,3.0,relogios_presentes,2018-06,perfeitochegou antes prazo,"['perfeitochegou', 'antes', 'prazo']",Neutral
a97e8bd621edbcb4558c0de4c02f05a9,3a87bba540134fa5bd77266286ae8ec0,delivered,2018-05-14 15:48:10,2018-05-14 16:13:36,2018-05-18 07:52:00,2018-06-11 20:51:51,2018-06-04 00:00:00,1,a6a8b6b05afd3a6e65c00b897f718425,5d0363b33554b373851fc1622e4d5f3c,2018-05-18 16:13:36,68.0,41.24,1,credit_card,1,109.24,9d6c1f490b2b4bfef33820b5679e2d82,1,Atraso entrega,Não recebi o produto ,2018-06-06 00:00:00,2018-06-06 23:51:39,automotivo,54.0,666.0,1.0,3850.0,65.0,25.0,25.0,c06ae76d161419a8a120464cb9a6d754,38700,patos de minas,MG,12952,atibaia,SP,1,15,5,2018,2018-05,28.0,automotivo,2018-05,recebi produto,"['recebi', 'produto']",Neutral
d0100a52880e5602a06176b78dcf5f1b,20942b63de1fcbbd69ec927c5fca6569,delivered,2018-07-29 18:55:50,2018-07-30 18:31:01,2018-07-31 11:33:00,2018-08-06 15:58:42,2018-08-16 00:00:00,1,ee0324bc19887939d7d0fcfca68ee955,0241d4d5d36f10f80c644447315af0bd,2018-08-01 16:30:21,69.9,35.84,1,credit_card,2,105.74,5c498a4e9e6c01394a44bb9122b683d4,4,Produto de qualidade ,Produto de qualidade e entrega super rápida. ,2018-08-07 00:00:00,2018-08-07 20:18:11,moveis_decoracao,35.0,306.0,1.0,2700.0,37.0,30.0,20.0,cae70b962a1ff926f7d3c598f687cb04,97045,santa maria,RS,80330,curitiba,PR,7,18,7,2018,2018-07,7.0,moveis_decoracao,2018-07,produto qualidade entrega super rápida,"['produto', 'qualidade', 'entrega', 'super', 'rápida']",Positive
cb80c358a1e10aa7f1d55a1739720ea7,fdf37dfc1d2362ad24e584efa945c235,delivered,2018-07-21 13:53:42,2018-07-21 14:05:11,2018-08-02 14:16:00,2018-08-07 16:46:27,2018-08-17 00:00:00,1,176faef125e3675b4eeaa6083ada61e1,855668e0971d4dfd7bef1b6a4133b41b,2018-08-01 14:05:11,25.99,18.28,1,debit_card,1,44.27,023fd2942cf89cc5292912262df97ade,1,Péssimo,Comprei uma marca e veio outro bem inferior. Já pedi p devolver. Estou aguardando.,2018-08-08 00:00:00,2018-08-09 01:41:43,bebes,47.0,1024.0,2.0,150.0,19.0,9.0,12.0,204afc6af4c6ee8b7979907edde57ce7,35400,ouro preto,MG,13257,itatiba,SP,6,13,7,2018,2018-07,17.0,bebes,2018-07,comprei marca veio outro bem inferior pedi p devolver aguardando,"['comprei', 'marca', 'veio', 'outro', 'bem', 'inferior', 'pedi', 'p', 'devolver', 'aguardando']",Negative
13560ce213996d123d92f607e1ed93c7,4b25a602db6555d3fb9b68fa850aa954,delivered,2018-05-02 20:22:11,2018-05-02 20:53:36,2018-05-03 16:38:00,2018-05-18 18:19:41,2018-05-28 00:00:00,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-08 20:53:36,99.9,0.0,1,credit_card,4,99.9,6c49ba78e60cf065c90613d1b5dbf3e0,5,Boa compra! ,Adorei o produto! Veio bem embalado! Recomendo a vendedor! Obrigada!,2018-05-19 00:00:00,2018-05-21 20:12:40,relogios_presentes,33.0,523.0,3.0,584.0,16.0,11.0,13.0,0d81930f2b411ac415c14d60d3346340,37225,carmo da cachoeira,MG,14050,ribeirao preto,SP,3,20,5,2018,2018-05,15.0,relogios_presentes,2018-05,adorei produto veio bem embalado recomendo vendedor obrigada,"['adorei', 'produto', 'veio', 'bem', 'embalado', 'recomendo', 'vendedor', 'obrigada']",Neutral
17c4a954c13689e07cee2c1080a3a812,fe62562867d5d0c5436148415d2de769,delivered,2018-05-13 19:57:38,2018-05-13 20:13:25,2018-05-15 11:44:00,2018-05-18 21:18:33,2018-06-05 00:00:00,1,a60613d36f37a7b27d3344f40f6a7945,ad420dd0c4f92f8af951ac24b86d0cf5,2018-05-17 20:13:25,160.0,19.0,1,credit_card,3,179.0,d60995aa6406007559dde4dbaa7b73c8,4,Bom produto ,"O ideal era dizer o tamanho do produto para é ajustes para não correr riscos de ficar pequeno, mas no geral foi uma boa compra ",2018-05-19 00:00:00,2018-05-20 22:55:31,beleza_saude,44.0,696.0,2.0,350.0,19.0,11.0,23.0,ba48b0b5bd1a6456a074b95c873cf952,5832,sao paulo,SP,38230,fronteira,MG,7,19,5,2018,2018-05,5.0,beleza_saude,2018-05,ideal dizer tamanho produto ajustes correr riscos ficar pequeno geral boa compra,"['ideal', 'dizer', 'tamanho', 'produto', 'ajustes', 'correr', 'riscos', 'ficar', 'pequeno', 'geral', 'boa', 'compra']",Positive
80848ca638a6e695838ebee7d2409893,99ad4cfc3a41b227def56de8ddf4f91f,delivered,2018-04-25 09:41:44,2018-04-25 09:55:12,2018-04-25 15:42:00,2018-05-05 10:29:46,2018-06-05 00:00:00,1,e85fbac9d80b832ba812bc5d7ffe236d,1f50f920176fa81dab994f9023523100,2018-05-02 09:55:12,38.9,19.32,1,credit_card,2,116.44,bde12f5db501b2d2313ded8e9990b953,5,Recomendo,Entregue antes do prazo,2018-05-06 00:00:00,2018-05-09 19:45:20,sinalizacao_e_seguranca,43.0,350.0,1.0,2350.0,21.0,35.0,21.0,57374054e2bd0dafa8c4fe382aae228c,22620,rio de janeiro,RJ,15025,sao jose do rio preto,SP,3,9,4,2018,2018-04,10.0,other,2018-04,entregue antes prazo,"['entregue', 'antes', 'prazo']",Neutral
c6fe39cb893dca9cdde3a0d2201cc7c0,018b4fd25720e7fb0de00600f3aa0947,delivered,2018-08-03 20:43:24,2018-08-04 05:05:18,2018-08-06 14:12:00,2018-08-10 23:02:28,2018-08-17 00:00:00,1,c5cd81e7dcab1a6baed9cedff7c531ef,d566c37fa119d5e66c4e9052e83ee4ea,2018-08-07 05:05:18,67.9,14.06,1,boleto,1,81.96,5eaea38d05e6ac902677e4168b152473,1,Horrível ,Muito ruim!! Embalaram ele dobrado e por isso quando enche ele é difícil desamassar!! Péssimo... Estou insatisfeito com o produto... Desapontado. ,2018-08-11 00:00:00,2018-08-14 02:07:02,esporte_lazer,60.0,921.0,3.0,900.0,20.0,10.0,20.0,8c5a8945bec366bd1feed207d19e9730,14802,araraquara,SP,4131,sao paulo,SP,5,20,8,2018,2018-08,7.0,esporte_lazer,2018-08,ruim embalaram dobrado enche difícil desamassar péssimo insatisfeito produto desapontado,"['ruim', 'embalaram', 'dobrado', 'enche', 'difícil', 'desamassar', 'péssimo', 'insatisfeito', 'produto', 'desapontado']",Neutral
04b2afb6447774881079872788d97883,42bb50515411f1a0d51a700636416201,delivered,2018-04-21 19:29:14,2018-04-24 18:27:19,2018-04-23 19:11:29,2018-04-26 11:31:45,2018-05-16 00:00:00,1,88ffcf27478318ba55b1f9d22d65ce97,f3da5b2ff499efb8d4a6d371d175d7dd,2018-04-26 20:30:37,40.8,12.79,1,credit_card,5,53.59,0791c771f1267190ec3ff08e214acb3f,5,Excelente ,Eu recomendaria essa loja. Chegou dentro do prazo. E ótima mercadoria ,2018-04-27 00:00:00,2018-04-27 16:15:31,construcao_ferramentas_seguranca,53.0,246.0,1.0,600.0,25.0,31.0,25.0,ad3e4daca8169bc9e980a84a593194d8,13350,elias fausto,SP,2407,sao paulo,SP,6,19,4,2018,2018-04,4.0,other,2018-04,recomendaria loja chegou dentro prazo ótima mercadoria,"['recomendaria', 'loja', 'chegou', 'dentro', 'prazo', 'ótima', 'mercadoria']",Neutral
df7beb79297f04677c62ceae377ba8b2,13239c06137b25abc7ddeb164b5f4b2a,delivered,2018-07-18 13:00:37,2018-07-18 13:10:21,2018-07-24 12:54:00,2018-07-30 17:54:54,2018-08-14 00:00:00,1,af0a99476d96dcc1a1baa7c0d9ff6b9d,04308b1ee57b6625f47df1d56f00eedf,2018-07-24 13:10:21,499.9,21.6,1,credit_card,8,521.5,a939b6e30c8f8cf189c471d3f3f98f0e,1,Não recebi meu produto,"Recebi a nota fiscal sem o meu produto, o status da entrega diz que já foi entregue. Mas me entregaram apenas a nota fiscal.",2018-07-31 00:00:00,2018-07-31 22:29:15,beleza_saude,52.0,913.0,3.0,593.0,30.0,13.0,16.0,728076fe9c49fcb0c1233795e6e83c57,18212,itapetininga,SP,88215,bombinhas,SC,3,13,7,2018,2018-07,12.0,beleza_saude,2018-07,recebi nota fiscal produto status entrega diz entregue entregaram apenas nota fiscal,"['recebi', 'nota', 'fiscal', 'produto', 'status', 'entrega', 'diz', 'entregue', 'entregaram', 'apenas', 'nota', 'fiscal']",Neutral
237fe1628607420f6e0a5a4c4a64b298,00674fe0f6a6f190bd022dbca99795dc,delivered,2018-05-06 21:29:07,2018-05-07 15:13:44,2018-05-08 09:55:00,2018-05-11 18:31:18,2018-05-15 00:00:00,1,2eb73af678f6999d0c48d617f5bc42bb,b9ca8e8baa5d4aa038394a700f63e69f,2018-05-11 15:13:44,77.9,13.45,1,credit_card,1,91.35,9e593384dc4e86d51fb7378946cef039,5,Muito bom ,Como eu já tinha comprado o tatames eu comprei outra vez Pq e muito bom ,2018-05-12 00:00:00,2018-05-13 15:46:24,cama_mesa_banho,59.0,575.0,2.0,4150.0,51.0,11.0,51.0,e6fe68d7c7867dac3659cb4a8e06880c,5791,sao paulo,SP,3001,sao paulo,SP,7,21,5,2018,2018-05,4.0,cama_mesa_banho,2018-05,comprado tatames comprei outra vez pq bom,"['comprado', 'tatames', 'comprei', 'outra', 'vez', 'pq', 'bom']",Neutral
d866a99eedddb2e64c1dc53d01c9ea15,2448ec629f325bf8416d7f2b5b412d9e,delivered,2018-04-09 10:52:39,2018-04-09 11:10:49,2018-04-10 19:58:57,2018-04-16 17:51:35,2018-04-27 00:00:00,1,ea3681fd0335adf45b71f1145ac562c7,1838dd9b8977065acf51d95e0053ea7a,2018-04-13 11:10:49,89.9,21.71,1,credit_card,1,223.22,7352a0ac71b8e800d974964de2df27c7,1,Entrega/devolução,"Pedido entregue incompleto, não cumpriu prazo de entrega ,devolução sem sucesso até momento",2018-04-29 00:00:00,2018-04-30 13:03:33,informatica_acessorios,58.0,250.0,3.0,1000.0,25.0,20.0,20.0,b954441f78c6bbf47ab3e6aa0b9b1a2a,6278,osasco,SP,30882,belo horizonte,MG,1,10,4,2018,2018-04,7.0,informatica_acessorios,2018-04,pedido entregue incompleto cumpriu prazo entrega devolução sucesso momento,"['pedido', 'entregue', 'incompleto', 'cumpriu', 'prazo', 'entrega', 'devolução', 'sucesso', 'momento']",Neutral
04b7738ad5fbb213eeb7a2145bea8242,46c8678b6afe29d90d3142f31ff01791,delivered,2018-05-16 10:58:56,2018-05-17 02:15:23,2018-05-17 11:42:00,2018-05-18 20:22:23,2018-06-08 00:00:00,1,441293f432282ea2ab9c82fe5f0fb875,624f4ece8da4aafb77699233d480f8ef,2018-05-23 02:15:23,159.0,16.46,1,boleto,1,392.89,2f0f01908bca68b300e26067cfacf071,2,Recebi só 1 de 3 itens,"O site do stark consta meu pedido como totalmente entregue, mas recebi apenas 1 de 3 itens. Já comprei antes com a targaryen e gostei, a entrega foi super rápida. Mas não concordo com constar meu pedi",2018-05-19 00:00:00,2018-05-24 19:05:25,moveis_decoracao,37.0,302.0,3.0,3100.0,45.0,45.0,17.0,dd9b235dbe7d48c82caca4da097a2240,13560,sao carlos,SP,5138,sao paulo,SP,3,10,5,2018,2018-05,2.0,moveis_decoracao,2018-05,site stark consta pedido totalmente entregue recebi apenas 1 3 itens comprei antes targaryen gostei entrega super rápida concordo constar pedi,"['site', 'stark', 'consta', 'pedido', 'totalmente', 'entregue', 'recebi', 'apenas', '1', '3', 'itens', 'comprei', 'antes', 'targaryen', 'gostei', 'entrega', 'super', 'rápida', 'concordo', 'constar', 'pedi']",Positive
